489,124,3,1044.67,639.23,1083.55,715.71,1064.11,715.71,0.8171
489,129,3,1015.11,54.58,1041.92,95.50,1028.51,95.50,0.7679
489,147,3,1090.75,348.32,1132.61,434.85,1111.68,434.85,0.7567
489,159,3,1157.64,350.40,1238.50,387.16,1198.07,387.16,0.7420
489,162,3,862.09,427.54,899.05,497.50,880.57,497.50,0.7942
489,169,3,1058.71,1002.91,1105.14,1079.76,1081.92,1079.76,0.8168
489,134,3,868.43,594.07,936.67,671.57,902.55,671.57,0.8226
489,178,3,1495.66,264.09,1539.31,317.44,1517.48,317.44,0.7346
489,175,3,278.31,194.98,319.80,241.62,299.06,241.62,0.7440
489,193,3,1194.11,113.04,1259.39,144.95,1226.75,144.95,0.6311
489,188,3,1234.40,405.65,1278.52,474.74,1256.46,474.74,0.7195
489,153,3,1155.40,264.57,1191.66,304.35,1173.53,304.35,0.4986
489,181,3,1147.96,65.47,1174.85,103.27,1161.41,103.27,0.6726
490,2,3,972.11,230.08,1001.39,278.22,986.75,278.22,0.7832
490,4,3,1027.87,197.07,1058.59,245.66,1043.23,245.66,0.7997
490,91,3,1030.54,433.90,1065.98,495.14,1048.26,495.14,0.8117
490,105,3,972.68,498.00,1012.16,569.27,992.42,569.27,0.8256
490,124,3,1043.63,637.02,1083.52,714.89,1063.57,714.89,0.8162
490,129,3,1014.74,53.61,1041.34,94.44,1028.04,94.44,0.7682
490,147,3,1090.82,354.59,1132.12,440.91,1111.47,440.91,0.7781
490,159,3,1156.74,354.53,1238.26,391.88,1197.50,391.88,0.7597
490,162,3,859.86,434.63,898.66,505.68,879.26,505.68,0.7883
490,169,3,1057.97,1002.63,1104.32,1079.78,1081.15,1079.78,0.8223
490,134,3,867.65,600.71,936.24,678.36,901.94,678.36,0.8412
490,178,3,1499.25,270.28,1540.44,322.58,1519.85,322.58,0.7783
490,175,3,275.51,199.22,317.44,246.25,296.48,246.25,0.7018
490,193,3,1194.89,116.75,1254.68,149.44,1224.79,149.44,0.5767
490,188,3,1235.37,410.17,1278.36,479.75,1256.86,479.75,0.5926
490,153,3,1156.31,267.35,1192.16,308.98,1174.23,308.98,0.5908
491,2,3,971.90,228.90,1001.70,277.44,986.80,277.44,0.7800
491,4,3,1027.22,197.44,1058.60,245.35,1042.91,245.35,0.7992
491,91,3,1030.19,433.73,1065.14,494.70,1047.66,494.70,0.8065
491,105,3,971.97,497.12,1012.01,568.30,991.99,568.30,0.8323
491,124,3,1043.10,635.68,1083.47,714.32,1063.29,714.32,0.8141
491,129,3,1014.16,51.81,1041.45,94.04,1027.81,94.04,0.7650
491,147,3,1090.54,359.93,1133.12,446.94,1111.83,446.94,0.7830
491,159,3,1157.33,359.76,1240.03,399.38,1198.68,399.38,0.7326
491,162,3,859.31,442.33,897.67,515.01,878.49,515.01,0.8101
491,169,3,1056.94,1002.38,1104.05,1079.73,1080.49,1079.73,0.8267
491,134,3,866.26,607.91,936.42,687.66,901.34,687.66,0.8504
491,178,3,1500.58,275.61,1542.27,328.66,1521.42,328.66,0.7536
491,175,3,274.05,204.14,314.61,250.67,294.33,250.67,0.7535
491,193,3,1195.77,122.97,1259.38,154.38,1227.57,154.38,0.6556
491,188,3,1235.32,414.07,1279.74,487.45,1257.53,487.45,0.4765
491,153,3,1157.23,276.01,1192.71,314.09,1174.97,314.09,0.4140
491,192,3,4.29,882.65,114.30,933.21,59.29,933.21,0.5236
491,171,3,1106.07,507.93,1160.34,618.14,1133.20,618.14,0.5861
491,181,3,1148.55,72.27,1175.82,111.75,1162.19,111.75,0.6289
492,2,3,971.24,228.09,1001.98,276.36,986.61,276.36,0.7796
492,4,3,1026.57,197.66,1058.48,244.91,1042.52,244.91,0.7987
492,91,3,1029.77,433.52,1065.25,494.83,1047.51,494.83,0.7982
492,105,3,971.29,496.66,1011.47,566.59,991.38,566.59,0.8187
492,124,3,1042.86,634.42,1083.18,712.98,1063.02,712.98,0.8122
492,129,3,1013.12,51.31,1041.25,92.49,1027.19,92.49,0.7797
492,147,3,1090.77,365.61,1133.93,452.90,1112.35,452.90,0.7964
492,159,3,1157.26,365.60,1240.74,404.71,1199.00,404.71,0.7203
492,162,3,859.00,453.36,897.06,523.84,878.03,523.84,0.7564
492,169,3,1055.64,1001.20,1104.17,1079.09,1079.90,1079.09,0.8200
492,134,3,865.56,615.19,936.48,695.83,901.02,695.83,0.8390
492,178,3,1501.45,278.88,1544.67,334.06,1523.06,334.06,0.7752
492,175,3,270.27,207.99,311.08,256.12,290.67,256.12,0.7748
492,193,3,1195.41,126.32,1262.41,158.75,1228.91,158.75,0.6804
492,153,3,1157.46,277.32,1192.35,319.89,1174.91,319.89,0.7114
492,210,3,150.45,887.19,271.70,940.83,211.08,940.83,0.6829
492,212,3,1493.00,171.41,1560.68,200.95,1526.84,200.95,0.5569
492,192,3,2.39,891.80,110.70,947.78,56.54,947.78,0.5121
493,2,3,970.88,227.29,1001.83,276.00,986.35,276.00,0.7762
493,4,3,1026.20,198.06,1058.22,244.95,1042.21,244.95,0.7981
493,91,3,1029.35,433.14,1064.22,495.13,1046.78,495.13,0.7889
493,105,3,970.91,496.53,1011.50,569.17,991.20,569.17,0.7983
493,124,3,1042.66,633.86,1082.38,711.60,1062.52,711.60,0.8020
493,129,3,1012.44,51.16,1040.93,91.44,1026.69,91.44,0.7718
493,147,3,1091.01,371.17,1134.04,459.98,1112.52,459.98,0.7676
493,159,3,1158.23,372.61,1239.66,411.25,1198.94,411.25,0.6627
493,162,3,857.33,462.71,896.90,533.32,877.12,533.32,0.8115
493,169,3,1054.56,1000.47,1104.63,1078.90,1079.59,1078.90,0.8201
493,134,3,865.07,623.15,936.46,703.18,900.77,703.18,0.8549
493,178,3,1502.70,284.68,1546.62,339.45,1524.66,339.45,0.7368
493,175,3,267.77,213.32,309.06,260.04,288.42,260.04,0.7540
493,193,3,1195.78,131.76,1259.95,162.45,1227.86,162.45,0.6693
493,153,3,1156.13,277.71,1193.46,325.36,1174.80,325.36,0.3721
493,210,3,144.98,896.39,268.24,952.44,206.61,952.44,0.5557
493,212,3,1494.49,177.09,1562.49,206.20,1528.49,206.20,0.5450
493,192,3,0.99,902.03,106.21,956.48,53.60,956.48,0.6339
493,188,3,1235.41,430.02,1281.38,507.88,1258.39,507.88,0.5544
494,2,3,970.81,226.34,1001.13,276.42,985.97,276.42,0.7714
494,4,3,1026.36,198.22,1057.54,244.91,1041.95,244.91,0.7802
494,91,3,1028.94,432.67,1063.46,496.17,1046.20,496.17,0.7975
494,105,3,970.71,496.27,1010.68,566.70,990.69,566.70,0.8038
494,124,3,1042.32,632.73,1081.78,709.90,1062.05,709.90,0.8018
494,129,3,1011.42,50.66,1040.65,91.19,1026.03,91.19,0.7810
494,147,3,1091.20,377.06,1134.36,466.35,1112.78,466.35,0.7787
494,159,3,1162.46,378.09,1240.68,416.95,1201.57,416.95,0.7107
494,162,3,855.18,469.01,895.41,542.44,875.29,542.44,0.7068
494,169,3,1053.89,1000.01,1104.13,1079.30,1079.01,1079.30,0.8258
494,134,3,862.96,630.37,935.92,712.05,899.44,712.05,0.8417
494,178,3,1504.43,289.90,1547.58,343.67,1526.01,343.67,0.7322
494,175,3,265.25,218.14,306.90,264.79,286.08,264.79,0.7501
494,193,3,1196.62,134.54,1263.55,167.14,1230.08,167.14,0.6052
494,153,3,1157.25,283.79,1193.56,331.03,1175.41,331.03,0.5816
494,210,3,141.26,907.61,265.93,964.06,203.59,964.06,0.6243
494,212,3,1491.71,181.92,1564.28,211.82,1527.99,211.82,0.5166
494,192,3,0.00,911.92,101.37,965.90,50.69,965.90,0.7556
494,213,3,1366.66,849.11,1478.80,901.88,1422.73,901.88,0.7029
494,188,3,1236.21,435.96,1281.08,516.07,1258.64,516.07,0.7132
494,181,3,1149.53,84.92,1177.83,123.78,1163.68,123.78,0.5302
495,2,3,970.66,226.28,999.64,276.60,985.15,276.60,0.7620
495,4,3,1026.18,198.19,1056.64,244.62,1041.41,244.62,0.7835
495,91,3,1028.81,431.98,1063.30,494.30,1046.06,494.30,0.8119
495,105,3,970.89,495.11,1010.17,565.08,990.53,565.08,0.8117
495,124,3,1042.07,631.35,1080.81,708.86,1061.44,708.86,0.8066
495,129,3,1010.70,49.50,1040.13,90.60,1025.42,90.60,0.7766
495,147,3,1091.42,382.83,1134.72,472.40,1113.07,472.40,0.7765
495,159,3,1160.03,385.19,1240.94,423.85,1200.48,423.85,0.6623
495,162,3,854.69,478.97,894.69,552.44,874.69,552.44,0.7692
495,169,3,1053.34,999.73,1103.35,1079.49,1078.35,1079.49,0.8366
495,134,3,862.88,639.24,935.66,721.02,899.27,721.02,0.8521
495,178,3,1507.54,296.01,1549.43,349.49,1528.48,349.49,0.7448
495,175,3,262.76,223.11,303.58,270.17,283.17,270.17,0.7098
495,193,3,1197.98,138.73,1266.09,171.04,1232.03,171.04,0.6586
495,153,3,1158.16,286.38,1194.06,335.39,1176.11,335.39,0.3737
495,210,3,140.39,918.31,257.26,972.32,198.83,972.32,0.6392
495,192,3,0.00,922.28,96.45,976.16,48.22,976.16,0.6968
495,213,3,1368.00,859.43,1478.87,912.32,1423.43,912.32,0.7551
495,188,3,1236.91,440.46,1281.08,516.50,1258.99,516.50,0.6879
495,181,3,1149.15,89.62,1177.01,127.32,1163.08,127.32,0.3546
496,2,3,970.38,225.53,998.35,276.42,984.37,276.42,0.7553
496,4,3,1024.92,197.22,1055.28,245.09,1040.10,245.09,0.7934
496,91,3,1028.56,431.29,1063.23,493.46,1045.89,493.46,0.8128
496,105,3,971.24,494.65,1009.77,562.91,990.50,562.91,0.8028
496,124,3,1041.28,629.72,1080.91,708.04,1061.09,708.04,0.8013
496,129,3,1010.62,49.03,1039.91,90.03,1025.27,90.03,0.7781
496,147,3,1091.62,389.02,1133.93,479.74,1112.78,479.74,0.7721
496,159,3,1158.58,391.24,1241.66,430.36,1200.12,430.36,0.7446
496,162,3,853.11,487.74,893.91,561.26,873.51,561.26,0.7739
496,169,3,1051.93,999.36,1102.32,1079.33,1077.13,1079.33,0.8411
496,134,3,862.84,646.68,935.00,728.62,898.92,728.62,0.8457
496,178,3,1508.86,300.45,1550.21,355.43,1529.53,355.43,0.7727
496,175,3,260.75,227.85,301.88,275.38,281.31,275.38,0.7397
496,193,3,1199.08,142.92,1267.56,175.63,1233.32,175.63,0.5833
496,153,3,1159.01,286.56,1194.15,340.51,1176.58,340.51,0.5215
496,210,3,136.59,933.94,253.19,984.15,194.89,984.15,0.6144
496,192,3,0.00,932.99,91.94,986.12,45.97,986.12,0.7664
496,213,3,1369.25,870.52,1481.18,922.17,1425.22,922.17,0.7695
496,188,3,1238.23,448.97,1280.86,518.60,1259.55,518.60,0.6621
496,212,3,1497.70,190.20,1569.68,221.38,1533.69,221.38,0.5938
497,2,3,969.78,224.48,997.83,275.04,983.81,275.04,0.7583
497,4,3,1025.28,197.11,1055.01,244.77,1040.14,244.77,0.7875
497,91,3,1028.12,431.01,1063.11,492.74,1045.62,492.74,0.7991
497,105,3,970.26,493.63,1009.52,562.53,989.89,562.53,0.8070
497,124,3,1040.37,628.99,1080.28,705.77,1060.32,705.77,0.8088
497,129,3,1010.53,48.56,1039.41,89.17,1024.97,89.17,0.7699
497,147,3,1091.20,394.39,1134.78,486.39,1112.99,486.39,0.7803
497,159,3,1157.44,397.00,1240.75,437.82,1199.10,437.82,0.7167
497,162,3,851.96,496.63,893.37,571.99,872.66,571.99,0.6872
497,169,3,1051.06,997.61,1102.58,1079.02,1076.82,1079.02,0.8372
497,134,3,859.94,653.24,934.64,736.76,897.29,736.76,0.8550
497,178,3,1510.56,305.58,1552.28,361.40,1531.42,361.40,0.7543
497,175,3,256.64,231.45,299.29,280.50,277.96,280.50,0.7563
497,193,3,1198.37,147.11,1271.89,180.32,1235.13,180.32,0.6482
497,153,3,1160.06,298.55,1194.83,346.66,1177.45,346.66,0.5321
497,210,3,127.91,940.52,250.58,992.60,189.25,992.60,0.7420
497,192,3,0.00,943.03,86.83,996.60,43.41,996.60,0.7059
497,213,3,1370.78,875.84,1486.53,932.61,1428.65,932.61,0.7070
497,188,3,1238.41,452.53,1282.33,526.80,1260.37,526.80,0.6313
497,216,3,0.00,219.74,62.20,257.98,31.10,257.98,0.5849
497,217,3,194.03,327.66,250.68,382.33,222.36,382.33,0.6475
497,218,3,1521.64,141.53,1581.38,176.05,1551.51,176.05,0.6354
497,212,3,1499.91,194.61,1570.02,225.01,1534.97,225.01,0.5958
497,181,3,1150.59,97.90,1178.41,136.62,1164.50,136.62,0.6955
498,2,3,969.68,224.12,997.68,273.64,983.68,273.64,0.7589
498,4,3,1025.48,196.87,1054.83,244.45,1040.16,244.45,0.7823
498,91,3,1027.77,430.96,1062.87,492.73,1045.32,492.73,0.8070
498,105,3,969.04,492.90,1008.59,562.50,988.81,562.50,0.8069
498,124,3,1039.60,629.46,1079.54,704.45,1059.57,704.45,0.7948
498,129,3,1010.41,47.83,1039.01,88.95,1024.71,88.95,0.7568
498,147,3,1090.93,400.66,1134.83,491.83,1112.88,491.83,0.8067
498,159,3,1156.91,402.05,1241.79,443.69,1199.35,443.69,0.7660
498,162,3,851.65,504.89,891.85,581.31,871.75,581.31,0.7410
498,169,3,1050.11,996.60,1101.82,1079.07,1075.97,1079.07,0.8413
498,134,3,858.35,661.16,933.10,745.35,895.72,745.35,0.8457
498,178,3,1511.20,311.19,1554.14,367.02,1532.67,367.02,0.7758
498,175,3,253.46,235.39,296.32,285.51,274.89,285.51,0.7525
498,193,3,1198.60,151.38,1272.56,184.23,1235.58,184.23,0.6471
498,153,3,1158.90,306.32,1195.15,352.71,1177.03,352.71,0.3124
498,210,3,121.20,950.42,245.37,1004.01,183.29,1004.01,0.5514
498,192,3,0.00,954.23,82.07,1007.70,41.03,1007.70,0.7796
498,213,3,1371.94,887.04,1482.60,942.64,1427.27,942.64,0.7228
498,188,3,1238.76,457.88,1283.48,535.55,1261.12,535.55,0.6466
498,217,3,189.32,332.05,244.94,382.11,217.13,382.11,0.6047
498,218,3,1520.38,144.60,1584.25,182.18,1552.32,182.18,0.2720
498,212,3,1501.41,200.71,1572.53,229.80,1536.97,229.80,0.5199
498,181,3,1150.45,100.49,1179.50,140.20,1164.97,140.20,0.4105
499,2,3,970.22,223.35,997.70,273.24,983.96,273.24,0.7693
499,4,3,1025.24,195.48,1055.17,243.87,1040.21,243.87,0.7829
499,91,3,1027.35,430.73,1062.51,492.30,1044.93,492.30,0.8108
499,105,3,968.46,491.80,1008.10,562.70,988.28,562.70,0.8076
499,124,3,1039.70,626.99,1079.00,703.22,1059.35,703.22,0.7969
499,129,3,1009.87,47.23,1038.11,88.20,1023.99,88.20,0.7494
499,147,3,1090.73,406.60,1135.60,497.08,1113.16,497.08,0.8135
499,159,3,1157.63,408.12,1242.53,450.66,1200.08,450.66,0.7661
499,162,3,849.45,513.58,890.97,590.09,870.21,590.09,0.8122
499,169,3,1050.01,996.00,1100.61,1079.16,1075.31,1079.16,0.8413
499,134,3,857.37,668.97,932.46,753.56,894.91,753.56,0.8396
499,178,3,1512.82,316.57,1556.29,373.43,1534.56,373.43,0.7877
499,175,3,251.02,240.75,292.95,289.68,271.98,289.68,0.7611
499,193,3,1198.68,155.39,1271.49,188.36,1235.09,188.36,0.6904
499,210,3,115.84,962.63,237.64,1014.81,176.74,1014.81,0.6516
499,192,3,0.00,965.66,79.34,1017.39,39.67,1017.39,0.7237
499,213,3,1374.75,897.08,1492.76,955.24,1433.76,955.24,0.6723
499,188,3,1237.80,463.68,1283.93,537.20,1260.87,537.20,0.6303
499,217,3,186.62,336.99,241.39,391.73,214.01,391.73,0.7002
499,212,3,1499.89,203.78,1572.68,234.23,1536.29,234.23,0.4276
500,2,3,969.03,223.23,997.57,272.84,983.30,272.84,0.7750
500,4,3,1024.77,194.33,1054.50,243.69,1039.63,243.69,0.7715
500,91,3,1027.16,430.51,1062.04,491.82,1044.60,491.82,0.8108
500,105,3,968.10,491.46,1007.58,562.24,987.84,562.24,0.8117
500,124,3,1039.44,625.06,1077.83,702.03,1058.63,702.03,0.8116
500,129,3,1009.14,46.66,1037.44,87.33,1023.29,87.33,0.7604
500,147,3,1090.56,413.02,1135.14,504.74,1112.85,504.74,0.8092
500,159,3,1156.96,414.42,1242.67,456.21,1199.81,456.21,0.7814
500,162,3,849.61,523.45,890.13,600.25,869.87,600.25,0.6996
500,169,3,1049.12,995.76,1099.29,1079.30,1074.20,1079.30,0.8422
500,134,3,856.34,677.31,930.37,762.83,893.36,762.83,0.8439
500,178,3,1513.23,322.70,1558.18,378.95,1535.71,378.95,0.7788
500,175,3,247.86,244.58,291.43,294.65,269.64,294.65,0.7602
500,193,3,1198.96,159.15,1270.24,193.40,1234.60,193.40,0.5707
500,210,3,113.67,976.88,232.41,1026.79,173.04,1026.79,0.6271
500,192,3,0.00,979.03,72.71,1029.00,36.36,1029.00,0.6671
500,213,3,1375.82,908.97,1487.82,965.18,1431.82,965.18,0.7713
500,188,3,1236.58,468.83,1284.42,547.64,1260.50,547.64,0.4598
500,217,3,180.52,343.01,237.84,398.84,209.18,398.84,0.4681
500,212,3,1502.11,208.32,1575.29,238.65,1538.70,238.65,0.5000
501,2,3,968.34,223.54,997.77,272.72,983.06,272.72,0.7833
501,4,3,1023.53,194.21,1053.79,244.02,1038.66,244.02,0.7697
501,91,3,1027.24,430.48,1061.73,491.47,1044.49,491.47,0.8050
501,105,3,967.62,490.87,1007.27,561.50,987.44,561.50,0.8111
501,124,3,1038.45,623.27,1077.75,700.51,1058.10,700.51,0.8116
501,129,3,1008.74,46.52,1037.30,86.89,1023.02,86.89,0.7699
501,147,3,1090.63,419.03,1135.50,512.30,1113.07,512.30,0.8119
501,159,3,1159.38,420.41,1246.10,462.49,1202.74,462.49,0.7522
501,162,3,847.56,531.58,888.72,609.53,868.14,609.53,0.7572
501,169,3,1048.17,995.42,1098.59,1079.51,1073.38,1079.51,0.8462
501,134,3,856.07,685.77,929.90,771.94,892.98,771.94,0.8335
501,178,3,1514.08,327.84,1559.00,384.88,1536.54,384.88,0.7673
501,175,3,245.44,251.00,288.92,299.54,267.18,299.54,0.7547
501,193,3,1200.10,162.93,1271.49,198.31,1235.80,198.31,0.6016
501,210,3,107.21,986.20,228.38,1038.64,167.80,1038.64,0.7056
501,192,3,0.00,990.88,65.54,1042.27,32.77,1042.27,0.6268
501,213,3,1376.85,919.14,1492.79,975.97,1434.82,975.97,0.7478
501,188,3,1239.54,476.17,1284.53,549.74,1262.04,549.74,0.7338
501,217,3,178.02,349.30,234.50,402.15,206.26,402.15,0.5571
501,212,3,1499.50,213.07,1574.45,243.57,1536.98,243.57,0.5990
501,221,3,1134.07,2.71,1196.81,32.15,1165.44,32.15,0.5949
502,2,3,967.88,224.36,998.06,272.77,982.97,272.77,0.7882
502,4,3,1022.52,194.21,1053.35,244.14,1037.94,244.14,0.7744
502,91,3,1026.70,430.35,1061.27,491.59,1043.98,491.59,0.8019
502,105,3,968.00,491.56,1006.83,561.17,987.41,561.17,0.8082
502,124,3,1038.17,621.27,1077.08,699.49,1057.62,699.49,0.7973
502,129,3,1008.69,46.58,1036.92,86.71,1022.81,86.71,0.7758
502,147,3,1090.87,426.36,1135.77,518.34,1113.32,518.34,0.8286
502,159,3,1158.59,426.84,1245.76,466.94,1202.17,466.94,0.7068
502,162,3,846.77,539.13,887.93,618.53,867.35,618.53,0.7379
502,169,3,1047.49,994.65,1097.89,1079.41,1072.69,1079.41,0.8491
502,134,3,855.03,695.19,928.87,781.12,891.95,781.12,0.8555
502,178,3,1518.04,333.40,1561.75,390.57,1539.90,390.57,0.7433
502,175,3,242.94,255.24,286.33,304.68,264.64,304.68,0.7540
502,193,3,1200.05,169.63,1272.69,203.44,1236.37,203.44,0.6403
502,210,3,102.57,998.30,218.64,1049.97,160.61,1049.97,0.5851
502,192,3,0.00,1004.27,60.54,1052.72,30.27,1052.72,0.6891
502,213,3,1378.23,927.13,1498.23,985.79,1438.23,985.79,0.7851
502,188,3,1241.33,484.24,1285.17,555.45,1263.25,555.45,0.7066
502,217,3,173.87,354.25,231.91,413.76,202.89,413.76,0.6034
502,212,3,1502.52,218.52,1577.06,248.89,1539.79,248.89,0.3681
502,221,3,1128.64,7.50,1196.33,36.27,1162.48,36.27,0.6679
502,222,3,265.02,990.29,375.02,1043.19,320.02,1043.19,0.6409
503,2,3,967.70,224.93,998.36,272.70,983.03,272.70,0.7833
503,4,3,1022.04,194.67,1052.96,243.87,1037.50,243.87,0.7786
503,91,3,1026.88,430.32,1061.11,491.23,1043.99,491.23,0.8030
503,105,3,967.52,491.73,1006.64,560.71,987.08,560.71,0.8136
503,124,3,1036.90,620.42,1076.33,698.43,1056.61,698.43,0.7938
503,129,3,1008.28,45.88,1036.81,86.11,1022.54,86.11,0.7711
503,147,3,1091.08,432.33,1135.96,524.19,1113.52,524.19,0.8194
503,159,3,1159.74,432.08,1247.31,474.13,1203.53,474.13,0.7848
503,162,3,847.58,547.55,887.68,630.22,867.63,630.22,0.6905
503,169,3,1047.00,993.87,1096.91,1079.37,1071.95,1079.37,0.8501
503,134,3,853.00,702.98,928.37,790.50,890.69,790.50,0.8473
503,178,3,1518.21,338.92,1564.16,397.24,1541.18,397.24,0.6762
503,175,3,240.26,260.69,284.00,310.15,262.13,310.15,0.7792
503,193,3,1200.22,174.92,1272.61,207.69,1236.42,207.69,0.6953
503,210,3,94.19,1010.21,212.86,1060.09,153.53,1060.09,0.5302
503,192,3,0.00,1014.22,55.86,1060.91,27.93,1060.91,0.5229
503,213,3,1378.73,940.75,1496.92,997.39,1437.82,997.39,0.6918
503,188,3,1242.86,488.71,1284.14,559.56,1263.50,559.56,0.6564
503,217,3,172.17,359.74,230.23,419.98,201.20,419.98,0.6881
503,212,3,1505.61,225.40,1575.90,255.47,1540.76,255.47,0.5644
503,221,3,1130.15,10.74,1195.83,39.22,1162.99,39.22,0.6560
503,222,3,266.36,1002.63,371.33,1054.28,318.85,1054.28,0.5414
503,153,3,1157.36,337.96,1197.42,381.15,1177.39,381.15,0.5044
503,181,3,1150.55,120.39,1180.08,159.99,1165.32,159.99,0.6700
504,2,3,967.52,224.19,997.35,271.91,982.44,271.91,0.7758
504,4,3,1021.70,194.26,1052.58,243.65,1037.14,243.65,0.7783
504,91,3,1026.46,430.16,1060.93,490.99,1043.70,490.99,0.7987
504,105,3,967.13,491.51,1006.26,560.45,986.69,560.45,0.8098
504,124,3,1036.52,619.21,1075.49,695.91,1056.01,695.91,0.8083
504,129,3,1007.75,44.83,1036.67,85.50,1022.21,85.50,0.7844
504,147,3,1091.15,438.84,1136.45,532.41,1113.80,532.41,0.7994
504,159,3,1159.36,439.43,1246.73,480.41,1203.04,480.41,0.7796
504,162,3,844.85,557.07,887.03,639.62,865.94,639.62,0.4944
504,169,3,1045.60,993.10,1095.27,1079.36,1070.44,1079.36,0.8472
504,134,3,852.71,712.35,927.86,799.60,890.29,799.60,0.8395
504,178,3,1521.05,344.91,1565.94,403.23,1543.50,403.23,0.7626
504,175,3,237.68,264.55,281.07,315.49,259.37,315.49,0.7364
504,193,3,1201.22,179.35,1273.47,211.85,1237.34,211.85,0.6554
504,210,3,87.92,1023.73,197.19,1070.63,142.56,1070.63,0.2595
504,192,3,0.00,1021.61,48.85,1073.69,24.43,1073.69,0.3013
504,213,3,1379.93,943.68,1505.57,1008.45,1442.75,1008.45,0.7595
504,188,3,1243.68,495.04,1284.29,565.16,1263.98,565.16,0.7505
504,217,3,166.84,366.20,228.24,427.50,197.54,427.50,0.6682
504,212,3,1505.42,228.84,1581.55,259.21,1543.49,259.21,0.5027
504,221,3,1132.30,13.75,1195.91,42.99,1164.11,42.99,0.6905
504,222,3,258.07,1014.28,368.89,1065.44,313.48,1065.44,0.6661
504,153,3,1156.48,339.87,1197.66,386.37,1177.07,386.37,0.3423
504,181,3,1151.75,124.00,1181.08,165.51,1166.42,165.51,0.3896
505,2,3,967.05,222.84,996.43,270.28,981.74,270.28,0.7684
505,4,3,1021.55,194.73,1052.48,241.77,1037.01,241.77,0.7727
505,91,3,1025.97,429.55,1060.25,490.64,1043.11,490.64,0.8033
505,105,3,966.06,490.36,1005.61,559.52,985.83,559.52,0.8139
505,124,3,1036.43,618.77,1074.52,693.33,1055.47,693.33,0.8212
505,129,3,1007.37,43.88,1035.93,84.18,1021.65,84.18,0.7892
505,147,3,1091.01,444.32,1136.68,539.18,1113.85,539.18,0.8112
505,159,3,1158.90,445.70,1247.00,487.16,1202.95,487.16,0.7711
505,162,3,844.10,566.59,885.78,648.66,864.94,648.66,0.7641
505,169,3,1044.76,992.13,1094.67,1079.33,1069.72,1079.33,0.8435
505,134,3,850.84,720.76,926.84,808.28,888.84,808.28,0.8576
505,178,3,1521.48,349.97,1567.15,408.83,1544.31,408.83,0.7435
505,175,3,233.84,268.29,278.45,320.72,256.14,320.72,0.6969
505,193,3,1202.22,181.72,1270.50,216.05,1236.36,216.05,0.6552
505,213,3,1381.58,956.10,1505.33,1020.05,1443.45,1020.05,0.7325
505,188,3,1243.90,501.28,1287.11,572.39,1265.50,572.39,0.7423
505,217,3,163.43,372.03,222.33,426.50,192.88,426.50,0.6001
505,212,3,1507.46,234.52,1582.06,263.93,1544.76,263.93,0.5014
505,221,3,1136.06,17.42,1197.20,46.09,1166.63,46.09,0.6661
505,222,3,251.67,1025.83,364.79,1075.55,308.23,1075.55,0.6547
505,153,3,1156.21,345.71,1197.57,392.29,1176.89,392.29,0.4066
506,2,3,967.50,222.00,996.15,269.68,981.83,269.68,0.7576
506,4,3,1021.48,193.83,1052.66,240.93,1037.07,240.93,0.7629
506,91,3,1025.45,428.83,1060.09,490.19,1042.77,490.19,0.8066
506,105,3,965.56,489.61,1004.62,557.78,985.09,557.78,0.8115
506,124,3,1036.64,616.72,1074.13,692.64,1055.39,692.64,0.8405
506,129,3,1007.46,43.46,1035.39,83.55,1021.43,83.55,0.7856
506,147,3,1091.22,451.44,1136.84,545.09,1114.03,545.09,0.8073
506,159,3,1159.46,452.43,1246.72,494.05,1203.09,494.05,0.7824
506,162,3,842.54,576.15,885.72,659.39,864.13,659.39,0.6696
506,169,3,1044.36,991.40,1093.46,1079.44,1068.91,1079.44,0.8423
506,134,3,850.06,727.89,925.77,819.92,887.91,819.92,0.8454
506,178,3,1522.76,355.48,1569.18,414.21,1545.97,414.21,0.7691
506,175,3,230.50,274.00,276.78,325.56,253.64,325.56,0.7719
506,193,3,1203.09,185.44,1269.74,220.36,1236.42,220.36,0.5945
506,213,3,1383.04,964.53,1509.96,1032.19,1446.50,1032.19,0.7863
506,188,3,1244.70,510.24,1287.35,580.97,1266.02,580.97,0.6053
506,217,3,161.75,376.43,222.36,437.02,192.05,437.02,0.6873
506,212,3,1510.39,238.47,1583.83,268.55,1547.11,268.55,0.5273
506,221,3,1137.70,20.78,1197.86,48.81,1167.78,48.81,0.6873
506,222,3,250.56,1037.03,359.76,1080.00,305.16,1080.00,0.5581
506,218,3,1530.31,179.39,1593.18,215.78,1561.74,215.78,0.5081
507,2,3,966.87,220.96,995.22,269.60,981.05,269.60,0.7715
507,4,3,1021.42,192.40,1052.39,240.80,1036.90,240.80,0.7635
507,91,3,1024.76,428.15,1059.55,489.84,1042.15,489.84,0.8084
507,105,3,965.31,489.45,1003.67,557.11,984.49,557.11,0.8164
507,124,3,1036.39,615.72,1073.54,691.85,1054.97,691.85,0.8270
507,129,3,1006.98,42.54,1034.57,83.18,1020.78,83.18,0.7811
507,147,3,1091.27,456.67,1136.60,552.39,1113.94,552.39,0.7893
507,159,3,1160.32,458.12,1248.98,500.50,1204.65,500.50,0.7955
507,162,3,840.66,585.30,883.66,668.45,862.16,668.45,0.5962
