frame_id,track_id,pred_x1,pred_y1,pred_x2,pred_y2,pred_cx,pred_cy_bottom,vx,vy,vw,vh
189,28,326.21,286.83,373.19,309.0,349.7,309.0,0.0,0.0,0.0,0.0
189,29,209.73,629.96,266.27,653.99,238.0,653.99,0.0,0.0,0.0,0.0
189,31,337.82,266.54,376.24,285.24,357.03,285.24,0.0,0.0,0.0,0.0
189,32,272.83,445.65,323.5,468.53,298.17,468.53,0.0,0.0,0.0,0.0
189,33,724.36,130.9,741.78,162.07,733.07,162.07,0.0,0.0,0.0,0.0
189,34,279.53,426.81,324.25,447.29,301.89,447.29,0.0,0.0,0.0,0.0
189,40,315.13,329.28,359.21,349.39,337.17,349.39,0.0,0.0,0.0,0.0
189,47,310.02,349.87,361.21,372.79,335.61,372.79,0.0,0.0,0.0,0.0
189,16,693.96,96.72,710.98,121.29,702.47,121.29,0.0,0.0,0.0,0.0
189,45,332.24,160.98,377.36,180.73,354.8,180.73,0.0,0.0,0.0,0.0
189,90,742.68,0.0,758.58,8.32,750.63,8.32,0.0,0.0,0.0,0.0
189,53,237.37,585.11,291.85,607.7,264.61,607.7,0.0,0.0,0.0,0.0
189,92,921.82,1049.59,951.33,1078.96,936.57,1078.96,0.0,0.0,0.0,0.0
189,93,293.52,21.87,327.39,36.25,310.46,36.25,0.0,0.0,0.0,0.0
189,94,332.01,9.9,367.15,28.26,349.58,28.26,0.0,0.0,0.0,0.0
189,89,329.54,18.77,419.93,56.33,374.74,56.33,0.0,0.0,0.0,0.0
189,73,502.2,0.38,537.32,16.49,519.76,16.49,0.0,0.0,0.0,0.0
189,15,834.68,136.96,849.39,161.71,842.03,161.71,0.0,0.0,0.0,0.0
189,101,337.47,28.74,375.51,46.42,356.49,46.42,0.0,0.0,0.0,0.0
189,72,292.85,443.16,328.4,463.21,310.62,463.21,0.0,0.0,0.0,0.0
189,103,459.52,5.06,498.39,21.83,478.96,21.83,0.0,0.0,0.0,0.0
189,88,719.79,0.0,735.17,10.31,727.48,10.31,0.0,0.0,0.0,0.0
189,8,889.19,139.51,905.38,163.59,897.28,163.59,0.0,0.0,0.0,0.0
189,109,424.6,33.09,463.02,49.38,443.81,49.38,0.0,0.0,0.0,0.0
189,75,395.38,0.0,425.67,12.42,410.52,12.42,0.0,0.0,0.0,0.0
189,27,327.17,179.29,370.34,196.98,348.76,196.98,0.0,0.0,0.0,0.0
189,50,718.13,0.0,732.6,12.33,725.37,12.33,0.0,0.0,0.0,0.0
189,68,747.27,0.0,761.9,12.08,754.59,12.08,0.0,0.0,0.0,0.0
189,46,913.44,1047.95,940.87,1076.78,927.15,1076.78,0.0,0.0,0.0,0.0
189,115,0.0,86.03,28.45,103.31,14.22,103.31,0.0,0.0,0.0,0.0
189,116,877.09,1048.42,906.76,1079.04,891.93,1079.04,0.0,0.0,0.0,0.0
189,99,743.45,0.0,761.16,13.18,752.3,13.18,0.0,0.0,0.0,0.0
189,52,717.08,59.11,734.28,88.31,725.68,88.31,0.0,0.0,0.0,0.0
189,69,716.47,0.72,733.21,17.18,724.84,17.18,0.0,0.0,0.0,0.0
189,37,870.19,453.65,889.75,485.06,879.97,485.06,0.0,0.0,0.0,0.0
190,17,181.35,742.68,236.22,769.72,208.78,769.72,0.0,0.0,0.0,0.0
190,20,187.93,694.35,244.46,719.1,216.2,719.1,0.0,0.0,0.0,0.0
190,21,174.61,717.88,233.45,745.24,204.03,745.24,0.0,0.0,0.0,0.0
190,23,245.53,545.22,291.36,568.27,268.44,568.27,0.0,0.0,0.0,0.0
190,24,198.55,662.87,251.92,687.67,225.24,687.67,0.0,0.0,0.0,0.0
190,25,261.06,486.81,310.5,508.1,285.78,508.1,0.0,0.0,0.0,0.0
190,28,326.21,286.83,373.19,309.0,349.7,309.0,0.0,0.0,0.0,0.0
190,29,209.73,629.96,266.27,653.99,238.0,653.99,0.0,0.0,0.0,0.0
190,31,337.82,266.54,376.24,285.24,357.03,285.24,0.0,0.0,0.0,0.0
190,32,272.83,445.65,323.5,468.53,298.17,468.53,0.0,0.0,0.0,0.0
190,33,724.36,130.9,741.78,162.07,733.07,162.07,0.0,0.0,0.0,0.0
190,34,279.53,426.81,324.25,447.29,301.89,447.29,0.0,0.0,0.0,0.0
190,40,315.13,329.28,359.21,349.39,337.17,349.39,0.0,0.0,0.0,0.0
190,47,310.02,349.87,361.21,372.79,335.61,372.79,0.0,0.0,0.0,0.0
190,16,693.96,96.72,710.98,121.29,702.47,121.29,0.0,0.0,0.0,0.0
190,45,332.24,160.98,377.36,180.73,354.8,180.73,0.0,0.0,0.0,0.0
190,90,742.68,0.0,758.58,8.32,750.63,8.32,0.0,0.0,0.0,0.0
190,53,237.37,585.11,291.85,607.7,264.61,607.7,0.0,0.0,0.0,0.0
190,92,921.82,1049.59,951.33,1078.96,936.57,1078.96,0.0,0.0,0.0,0.0
190,93,293.52,21.87,327.39,36.25,310.46,36.25,0.0,0.0,0.0,0.0
190,94,332.01,9.9,367.15,28.26,349.58,28.26,0.0,0.0,0.0,0.0
190,89,329.54,18.77,419.93,56.33,374.74,56.33,0.0,0.0,0.0,0.0
190,73,502.2,0.38,537.32,16.49,519.76,16.49,0.0,0.0,0.0,0.0
190,15,834.68,136.96,849.39,161.71,842.03,161.71,0.0,0.0,0.0,0.0
190,101,337.47,28.74,375.51,46.42,356.49,46.42,0.0,0.0,0.0,0.0
190,72,292.85,443.16,328.4,463.21,310.62,463.21,0.0,0.0,0.0,0.0
190,103,459.52,5.06,498.39,21.83,478.96,21.83,0.0,0.0,0.0,0.0
190,88,719.79,0.0,735.17,10.31,727.48,10.31,0.0,0.0,0.0,0.0
190,8,889.19,139.51,905.38,163.59,897.28,163.59,0.0,0.0,0.0,0.0
190,109,424.6,33.09,463.02,49.38,443.81,49.38,0.0,0.0,0.0,0.0
190,75,395.38,0.0,425.67,12.42,410.52,12.42,0.0,0.0,0.0,0.0
190,27,327.17,179.29,370.34,196.98,348.76,196.98,0.0,0.0,0.0,0.0
190,50,718.13,0.0,732.6,12.33,725.37,12.33,0.0,0.0,0.0,0.0
190,68,747.27,0.0,761.9,12.08,754.59,12.08,0.0,0.0,0.0,0.0
190,46,913.44,1047.95,940.87,1076.78,927.15,1076.78,0.0,0.0,0.0,0.0
190,115,0.0,86.03,28.45,103.31,14.22,103.31,0.0,0.0,0.0,0.0
190,116,877.09,1048.42,906.76,1079.04,891.93,1079.04,0.0,0.0,0.0,0.0
190,99,743.45,0.0,761.16,13.18,752.3,13.18,0.0,0.0,0.0,0.0
190,52,717.08,59.11,734.28,88.31,725.68,88.31,0.0,0.0,0.0,0.0
190,69,716.47,0.72,733.21,17.18,724.84,17.18,0.0,0.0,0.0,0.0
191,17,181.35,742.68,236.22,769.72,208.78,769.72,0.0,0.0,0.0,0.0
191,20,187.93,694.35,244.46,719.1,216.2,719.1,0.0,0.0,0.0,0.0
191,21,174.61,717.88,233.45,745.24,204.03,745.24,0.0,0.0,0.0,0.0
191,23,245.53,545.22,291.36,568.27,268.44,568.27,0.0,0.0,0.0,0.0
191,24,198.55,662.87,251.92,687.67,225.24,687.67,0.0,0.0,0.0,0.0
191,25,261.06,486.81,310.5,508.1,285.78,508.1,0.0,0.0,0.0,0.0
191,28,326.21,286.83,373.19,309.0,349.7,309.0,0.0,0.0,0.0,0.0
191,29,209.73,629.96,266.27,653.99,238.0,653.99,0.0,0.0,0.0,0.0
191,31,337.82,266.54,376.24,285.24,357.03,285.24,0.0,0.0,0.0,0.0
191,32,272.83,445.65,323.5,468.53,298.17,468.53,0.0,0.0,0.0,0.0
191,33,724.36,130.9,741.78,162.07,733.07,162.07,0.0,0.0,0.0,0.0
191,34,279.53,426.81,324.25,447.29,301.89,447.29,0.0,0.0,0.0,0.0
191,40,315.13,329.28,359.21,349.39,337.17,349.39,0.0,0.0,0.0,0.0
191,47,310.02,349.87,361.21,372.79,335.61,372.79,0.0,0.0,0.0,0.0
191,16,693.96,96.72,710.98,121.29,702.47,121.29,0.0,0.0,0.0,0.0
191,45,332.24,160.98,377.36,180.73,354.8,180.73,0.0,0.0,0.0,0.0
191,90,742.68,0.0,758.58,8.32,750.63,8.32,0.0,0.0,0.0,0.0
191,53,237.37,585.11,291.85,607.7,264.61,607.7,0.0,0.0,0.0,0.0
191,92,921.82,1049.59,951.33,1078.96,936.57,1078.96,0.0,0.0,0.0,0.0
191,93,293.52,21.87,327.39,36.25,310.46,36.25,0.0,0.0,0.0,0.0
191,94,332.01,9.9,367.15,28.26,349.58,28.26,0.0,0.0,0.0,0.0
191,89,329.54,18.77,419.93,56.33,374.74,56.33,0.0,0.0,0.0,0.0
191,73,502.2,0.38,537.32,16.49,519.76,16.49,0.0,0.0,0.0,0.0
191,15,834.68,136.96,849.39,161.71,842.03,161.71,0.0,0.0,0.0,0.0
191,101,337.47,28.74,375.51,46.42,356.49,46.42,0.0,0.0,0.0,0.0
191,72,292.85,443.16,328.4,463.21,310.62,463.21,0.0,0.0,0.0,0.0
191,103,459.52,5.06,498.39,21.83,478.96,21.83,0.0,0.0,0.0,0.0
191,88,719.79,0.0,735.17,10.31,727.48,10.31,0.0,0.0,0.0,0.0
191,8,889.19,139.51,905.38,163.59,897.28,163.59,0.0,0.0,0.0,0.0
191,109,424.6,33.09,463.02,49.38,443.81,49.38,0.0,0.0,0.0,0.0
191,75,395.38,0.0,425.67,12.42,410.52,12.42,0.0,0.0,0.0,0.0
191,27,327.17,179.29,370.34,196.98,348.76,196.98,0.0,0.0,0.0,0.0
191,50,718.13,0.0,732.6,12.33,725.37,12.33,0.0,0.0,0.0,0.0
191,68,747.27,0.0,761.9,12.08,754.59,12.08,0.0,0.0,0.0,0.0
191,46,913.44,1047.95,940.87,1076.78,927.15,1076.78,0.0,0.0,0.0,0.0
191,115,0.0,86.03,28.45,103.31,14.22,103.31,0.0,0.0,0.0,0.0
191,116,877.09,1048.42,906.76,1079.04,891.93,1079.04,0.0,0.0,0.0,0.0
191,99,743.45,0.0,761.16,13.18,752.3,13.18,0.0,0.0,0.0,0.0
191,52,717.08,59.11,734.28,88.31,725.68,88.31,0.0,0.0,0.0,0.0
191,69,716.47,0.72,733.21,17.18,724.84,17.18,0.0,0.0,0.0,0.0
191,37,870.19,453.65,889.75,485.06,879.97,485.06,0.0,0.0,0.0,0.0
192,17,181.35,742.68,236.22,769.72,208.78,769.72,0.0,0.0,0.0,0.0
192,20,187.93,694.35,244.46,719.1,216.2,719.1,0.0,0.0,0.0,0.0
192,21,174.61,717.88,233.45,745.24,204.03,745.24,0.0,0.0,0.0,0.0
192,23,245.53,545.22,291.36,568.27,268.44,568.27,0.0,0.0,0.0,0.0
192,24,198.55,662.87,251.92,687.67,225.24,687.67,0.0,0.0,0.0,0.0
192,25,261.06,486.81,310.5,508.1,285.78,508.1,0.0,0.0,0.0,0.0
192,28,326.21,286.83,373.19,309.0,349.7,309.0,0.0,0.0,0.0,0.0
192,29,209.73,629.96,266.27,653.99,238.0,653.99,0.0,0.0,0.0,0.0
192,31,337.82,266.54,376.24,285.24,357.03,285.24,0.0,0.0,0.0,0.0
192,32,272.83,445.65,323.5,468.53,298.17,468.53,0.0,0.0,0.0,0.0
192,33,724.36,130.9,741.78,162.07,733.07,162.07,0.0,0.0,0.0,0.0
192,34,279.53,426.81,324.25,447.29,301.89,447.29,0.0,0.0,0.0,0.0
192,40,315.13,329.28,359.21,349.39,337.17,349.39,0.0,0.0,0.0,0.0
192,47,310.02,349.87,361.21,372.79,335.61,372.79,0.0,0.0,0.0,0.0
192,16,693.96,96.72,710.98,121.29,702.47,121.29,0.0,0.0,0.0,0.0
192,45,332.24,160.98,377.36,180.73,354.8,180.73,0.0,0.0,0.0,0.0
192,90,742.68,0.0,758.58,8.32,750.63,8.32,0.0,0.0,0.0,0.0
192,53,237.37,585.11,291.85,607.7,264.61,607.7,0.0,0.0,0.0,0.0
192,92,921.82,1049.59,951.33,1078.96,936.57,1078.96,0.0,0.0,0.0,0.0
192,93,293.52,21.87,327.39,36.25,310.46,36.25,0.0,0.0,0.0,0.0
192,94,332.01,9.9,367.15,28.26,349.58,28.26,0.0,0.0,0.0,0.0
192,89,329.54,18.77,419.93,56.33,374.74,56.33,0.0,0.0,0.0,0.0
192,73,502.2,0.38,537.32,16.49,519.76,16.49,0.0,0.0,0.0,0.0
192,15,834.68,136.96,849.39,161.71,842.03,161.71,0.0,0.0,0.0,0.0
192,101,337.47,28.74,375.51,46.42,356.49,46.42,0.0,0.0,0.0,0.0
192,72,292.85,443.16,328.4,463.21,310.62,463.21,0.0,0.0,0.0,0.0
192,103,459.52,5.06,498.39,21.83,478.96,21.83,0.0,0.0,0.0,0.0
192,88,719.79,0.0,735.17,10.31,727.48,10.31,0.0,0.0,0.0,0.0
192,8,889.19,139.51,905.38,163.59,897.28,163.59,0.0,0.0,0.0,0.0
192,109,424.6,33.09,463.02,49.38,443.81,49.38,0.0,0.0,0.0,0.0
192,75,395.38,0.0,425.67,12.42,410.52,12.42,0.0,0.0,0.0,0.0
192,27,327.17,179.29,370.34,196.98,348.76,196.98,0.0,0.0,0.0,0.0
192,50,718.13,0.0,732.6,12.33,725.37,12.33,0.0,0.0,0.0,0.0
192,68,747.27,0.0,761.9,12.08,754.59,12.08,0.0,0.0,0.0,0.0
192,46,913.44,1047.95,940.87,1076.78,927.15,1076.78,0.0,0.0,0.0,0.0
192,115,0.0,86.03,28.45,103.31,14.22,103.31,0.0,0.0,0.0,0.0
192,116,877.09,1048.42,906.76,1079.04,891.93,1079.04,0.0,0.0,0.0,0.0
192,99,743.45,0.0,761.16,13.18,752.3,13.18,0.0,0.0,0.0,0.0
192,52,717.08,59.11,734.28,88.31,725.68,88.31,0.0,0.0,0.0,0.0
192,69,716.47,0.72,733.21,17.18,724.84,17.18,0.0,0.0,0.0,0.0
192,37,870.19,453.65,889.75,485.06,879.97,485.06,0.0,0.0,0.0,0.0
192,114,737.48,3.42,754.99,28.52,746.23,28.52,0.0,0.0,0.0,0.0
193,17,181.35,742.68,236.22,769.72,208.78,769.72,0.0,0.0,0.0,0.0
193,20,187.93,694.35,244.46,719.1,216.2,719.1,0.0,0.0,0.0,0.0
193,21,174.61,717.88,233.45,745.24,204.03,745.24,0.0,0.0,0.0,0.0
193,23,245.53,545.22,291.36,568.27,268.44,568.27,0.0,0.0,0.0,0.0
193,24,198.55,662.87,251.92,687.67,225.24,687.67,0.0,0.0,0.0,0.0
193,25,261.06,486.81,310.5,508.1,285.78,508.1,0.0,0.0,0.0,0.0
193,28,326.21,286.83,373.19,309.0,349.7,309.0,0.0,0.0,0.0,0.0
193,29,209.73,629.96,266.27,653.99,238.0,653.99,0.0,0.0,0.0,0.0
193,31,337.82,266.54,376.24,285.24,357.03,285.24,0.0,0.0,0.0,0.0
193,32,272.83,445.65,323.5,468.53,298.17,468.53,0.0,0.0,0.0,0.0
193,33,724.36,130.9,741.78,162.07,733.07,162.07,0.0,0.0,0.0,0.0
193,34,279.53,426.81,324.25,447.29,301.89,447.29,0.0,0.0,0.0,0.0
193,40,315.13,329.28,359.21,349.39,337.17,349.39,0.0,0.0,0.0,0.0
193,47,310.02,349.87,361.21,372.79,335.61,372.79,0.0,0.0,0.0,0.0
193,16,693.96,96.72,710.98,121.29,702.47,121.29,0.0,0.0,0.0,0.0
193,45,332.24,160.98,377.36,180.73,354.8,180.73,0.0,0.0,0.0,0.0
193,90,742.68,0.0,758.58,8.32,750.63,8.32,0.0,0.0,0.0,0.0
193,53,237.37,585.11,291.85,607.7,264.61,607.7,0.0,0.0,0.0,0.0
193,92,921.82,1049.59,951.33,1078.96,936.57,1078.96,0.0,0.0,0.0,0.0
193,93,293.52,21.87,327.39,36.25,310.46,36.25,0.0,0.0,0.0,0.0
193,94,332.01,9.9,367.15,28.26,349.58,28.26,0.0,0.0,0.0,0.0
193,89,329.54,18.77,419.93,56.33,374.74,56.33,0.0,0.0,0.0,0.0
193,73,502.2,0.38,537.32,16.49,519.76,16.49,0.0,0.0,0.0,0.0
193,15,834.68,136.96,849.39,161.71,842.03,161.71,0.0,0.0,0.0,0.0
193,101,337.47,28.74,375.51,46.42,356.49,46.42,0.0,0.0,0.0,0.0
193,72,292.85,443.16,328.4,463.21,310.62,463.21,0.0,0.0,0.0,0.0
193,88,719.79,0.0,735.17,10.31,727.48,10.31,0.0,0.0,0.0,0.0
193,8,889.19,139.51,905.38,163.59,897.28,163.59,0.0,0.0,0.0,0.0
193,109,424.6,33.09,463.02,49.38,443.81,49.38,0.0,0.0,0.0,0.0
193,75,395.38,0.0,425.67,12.42,410.52,12.42,0.0,0.0,0.0,0.0
193,27,327.17,179.29,370.34,196.98,348.76,196.98,0.0,0.0,0.0,0.0
193,50,718.13,0.0,732.6,12.33,725.37,12.33,0.0,0.0,0.0,0.0
193,68,747.27,0.0,761.9,12.08,754.59,12.08,0.0,0.0,0.0,0.0
193,46,913.44,1047.95,940.87,1076.78,927.15,1076.78,0.0,0.0,0.0,0.0
193,115,0.0,86.03,28.45,103.31,14.22,103.31,0.0,0.0,0.0,0.0
193,116,877.09,1048.42,906.76,1079.04,891.93,1079.04,0.0,0.0,0.0,0.0
193,99,743.45,0.0,761.16,13.18,752.3,13.18,0.0,0.0,0.0,0.0
193,52,717.08,59.11,734.28,88.31,725.68,88.31,0.0,0.0,0.0,0.0
193,69,716.47,0.72,733.21,17.18,724.84,17.18,0.0,0.0,0.0,0.0
193,37,870.19,453.65,889.75,485.06,879.97,485.06,0.0,0.0,0.0,0.0
193,114,737.48,3.42,754.99,28.52,746.23,28.52,0.0,0.0,0.0,0.0
194,17,181.35,742.68,236.22,769.72,208.78,769.72,0.0,0.0,0.0,0.0
194,20,187.93,694.35,244.46,719.1,216.2,719.1,0.0,0.0,0.0,0.0
194,21,174.61,717.88,233.45,745.24,204.03,745.24,0.0,0.0,0.0,0.0
194,23,245.53,545.22,291.36,568.27,268.44,568.27,0.0,0.0,0.0,0.0
194,24,198.55,662.87,251.92,687.67,225.24,687.67,0.0,0.0,0.0,0.0
194,25,261.06,486.81,310.5,508.1,285.78,508.1,0.0,0.0,0.0,0.0
194,28,326.21,286.83,373.19,309.0,349.7,309.0,0.0,0.0,0.0,0.0
194,29,209.73,629.96,266.27,653.99,238.0,653.99,0.0,0.0,0.0,0.0
194,31,337.82,266.54,376.24,285.24,357.03,285.24,0.0,0.0,0.0,0.0
194,32,272.83,445.65,323.5,468.53,298.17,468.53,0.0,0.0,0.0,0.0
194,33,724.36,130.9,741.78,162.07,733.07,162.07,0.0,0.0,0.0,0.0
194,34,279.53,426.81,324.25,447.29,301.89,447.29,0.0,0.0,0.0,0.0
194,40,315.13,329.28,359.21,349.39,337.17,349.39,0.0,0.0,0.0,0.0
194,47,310.02,349.87,361.21,372.79,335.61,372.79,0.0,0.0,0.0,0.0
194,16,693.96,96.72,710.98,121.29,702.47,121.29,0.0,0.0,0.0,0.0
194,45,332.24,160.98,377.36,180.73,354.8,180.73,0.0,0.0,0.0,0.0
194,90,742.68,0.0,758.58,8.32,750.63,8.32,0.0,0.0,0.0,0.0
194,53,237.37,585.11,291.85,607.7,264.61,607.7,0.0,0.0,0.0,0.0
194,92,921.82,1049.59,951.33,1078.96,936.57,1078.96,0.0,0.0,0.0,0.0
194,93,293.52,21.87,327.39,36.25,310.46,36.25,0.0,0.0,0.0,0.0
194,94,332.01,9.9,367.15,28.26,349.58,28.26,0.0,0.0,0.0,0.0
194,89,329.54,18.77,419.93,56.33,374.74,56.33,0.0,0.0,0.0,0.0
194,73,502.2,0.38,537.32,16.49,519.76,16.49,0.0,0.0,0.0,0.0
194,15,834.68,136.96,849.39,161.71,842.03,161.71,0.0,0.0,0.0,0.0
194,101,337.47,28.74,375.51,46.42,356.49,46.42,0.0,0.0,0.0,0.0
194,72,292.85,443.16,328.4,463.21,310.62,463.21,0.0,0.0,0.0,0.0
194,88,719.79,0.0,735.17,10.31,727.48,10.31,0.0,0.0,0.0,0.0
194,8,889.19,139.51,905.38,163.59,897.28,163.59,0.0,0.0,0.0,0.0
194,109,424.6,33.09,463.02,49.38,443.81,49.38,0.0,0.0,0.0,0.0
194,75,395.38,0.0,425.67,12.42,410.52,12.42,0.0,0.0,0.0,0.0
194,27,327.17,179.29,370.34,196.98,348.76,196.98,0.0,0.0,0.0,0.0
194,50,718.13,0.0,732.6,12.33,725.37,12.33,0.0,0.0,0.0,0.0
194,68,747.27,0.0,761.9,12.08,754.59,12.08,0.0,0.0,0.0,0.0
194,46,913.44,1047.95,940.87,1076.78,927.15,1076.78,0.0,0.0,0.0,0.0
194,115,0.0,86.03,28.45,103.31,14.22,103.31,0.0,0.0,0.0,0.0
194,116,877.09,1048.42,906.76,1079.04,891.93,1079.04,0.0,0.0,0.0,0.0
194,99,743.45,0.0,761.16,13.18,752.3,13.18,0.0,0.0,0.0,0.0
194,52,717.08,59.11,734.28,88.31,725.68,88.31,0.0,0.0,0.0,0.0
194,69,716.47,0.72,733.21,17.18,724.84,17.18,0.0,0.0,0.0,0.0
194,37,870.19,453.65,889.75,485.06,879.97,485.06,0.0,0.0,0.0,0.0
194,114,737.48,3.42,754.99,28.52,746.23,28.52,0.0,0.0,0.0,0.0
195,17,181.35,742.68,236.22,769.72,208.78,769.72,0.0,0.0,0.0,0.0
195,20,187.93,694.35,244.46,719.1,216.2,719.1,0.0,0.0,0.0,0.0
195,21,174.61,717.88,233.45,745.24,204.03,745.24,0.0,0.0,0.0,0.0
195,23,245.53,545.22,291.36,568.27,268.44,568.27,0.0,0.0,0.0,0.0
195,24,198.55,662.87,251.92,687.67,225.24,687.67,0.0,0.0,0.0,0.0
195,25,261.06,486.81,310.5,508.1,285.78,508.1,0.0,0.0,0.0,0.0
195,28,326.21,286.83,373.19,309.0,349.7,309.0,0.0,0.0,0.0,0.0
195,29,209.73,629.96,266.27,653.99,238.0,653.99,0.0,0.0,0.0,0.0
195,31,337.82,266.54,376.24,285.24,357.03,285.24,0.0,0.0,0.0,0.0
195,32,272.83,445.65,323.5,468.53,298.17,468.53,0.0,0.0,0.0,0.0
195,33,724.36,130.9,741.78,162.07,733.07,162.07,0.0,0.0,0.0,0.0
195,34,279.53,426.81,324.25,447.29,301.89,447.29,0.0,0.0,0.0,0.0
195,40,315.13,329.28,359.21,349.39,337.17,349.39,0.0,0.0,0.0,0.0
195,47,310.02,349.87,361.21,372.79,335.61,372.79,0.0,0.0,0.0,0.0
195,16,693.96,96.72,710.98,121.29,702.47,121.29,0.0,0.0,0.0,0.0
195,45,332.24,160.98,377.36,180.73,354.8,180.73,0.0,0.0,0.0,0.0
195,90,742.68,0.0,758.58,8.32,750.63,8.32,0.0,0.0,0.0,0.0
195,53,237.37,585.11,291.85,607.7,264.61,607.7,0.0,0.0,0.0,0.0
195,92,921.82,1049.59,951.33,1078.96,936.57,1078.96,0.0,0.0,0.0,0.0
195,93,293.52,21.87,327.39,36.25,310.46,36.25,0.0,0.0,0.0,0.0
195,94,332.01,9.9,367.15,28.26,349.58,28.26,0.0,0.0,0.0,0.0
195,89,329.54,18.77,419.93,56.33,374.74,56.33,0.0,0.0,0.0,0.0
195,15,834.68,136.96,849.39,161.71,842.03,161.71,0.0,0.0,0.0,0.0
195,101,337.47,28.74,375.51,46.42,356.49,46.42,0.0,0.0,0.0,0.0
195,72,292.85,443.16,328.4,463.21,310.62,463.21,0.0,0.0,0.0,0.0
195,88,719.79,0.0,735.17,10.31,727.48,10.31,0.0,0.0,0.0,0.0
195,8,889.19,139.51,905.38,163.59,897.28,163.59,0.0,0.0,0.0,0.0
195,109,424.6,33.09,463.02,49.38,443.81,49.38,0.0,0.0,0.0,0.0
195,75,395.38,0.0,425.67,12.42,410.52,12.42,0.0,0.0,0.0,0.0
195,27,327.17,179.29,370.34,196.98,348.76,196.98,0.0,0.0,0.0,0.0
195,50,718.13,0.0,732.6,12.33,725.37,12.33,0.0,0.0,0.0,0.0
195,68,747.27,0.0,761.9,12.08,754.59,12.08,0.0,0.0,0.0,0.0
195,46,913.44,1047.95,940.87,1076.78,927.15,1076.78,0.0,0.0,0.0,0.0
195,115,0.0,86.03,28.45,103.31,14.22,103.31,0.0,0.0,0.0,0.0
195,116,877.09,1048.42,906.76,1079.04,891.93,1079.04,0.0,0.0,0.0,0.0
195,99,743.45,0.0,761.16,13.18,752.3,13.18,0.0,0.0,0.0,0.0
195,69,716.47,0.72,733.21,17.18,724.84,17.18,0.0,0.0,0.0,0.0
195,37,870.19,453.65,889.75,485.06,879.97,485.06,0.0,0.0,0.0,0.0
195,114,737.48,3.42,754.99,28.52,746.23,28.52,0.0,0.0,0.0,0.0
196,17,181.35,742.68,236.22,769.72,208.78,769.72,0.0,0.0,0.0,0.0
196,20,187.93,694.35,244.46,719.1,216.2,719.1,0.0,0.0,0.0,0.0
196,21,174.61,717.88,233.45,745.24,204.03,745.24,0.0,0.0,0.0,0.0
196,23,245.53,545.22,291.36,568.27,268.44,568.27,0.0,0.0,0.0,0.0
196,24,198.55,662.87,251.92,687.67,225.24,687.67,0.0,0.0,0.0,0.0
196,25,261.06,486.81,310.5,508.1,285.78,508.1,0.0,0.0,0.0,0.0
196,28,326.21,286.83,373.19,309.0,349.7,309.0,0.0,0.0,0.0,0.0
196,29,209.73,629.96,266.27,653.99,238.0,653.99,0.0,0.0,0.0,0.0
196,31,337.82,266.54,376.24,285.24,357.03,285.24,0.0,0.0,0.0,0.0
196,32,272.83,445.65,323.5,468.53,298.17,468.53,0.0,0.0,0.0,0.0
196,33,724.36,130.9,741.78,162.07,733.07,162.07,0.0,0.0,0.0,0.0
196,34,279.53,426.81,324.25,447.29,301.89,447.29,0.0,0.0,0.0,0.0
196,40,315.13,329.28,359.21,349.39,337.17,349.39,0.0,0.0,0.0,0.0
196,47,310.02,349.87,361.21,372.79,335.61,372.79,0.0,0.0,0.0,0.0
196,16,693.96,96.72,710.98,121.29,702.47,121.29,0.0,0.0,0.0,0.0
196,45,332.24,160.98,377.36,180.73,354.8,180.73,0.0,0.0,0.0,0.0
196,90,742.68,0.0,758.58,8.32,750.63,8.32,0.0,0.0,0.0,0.0
196,53,237.37,585.11,291.85,607.7,264.61,607.7,0.0,0.0,0.0,0.0
196,92,921.82,1049.59,951.33,1078.96,936.57,1078.96,0.0,0.0,0.0,0.0
196,93,293.52,21.87,327.39,36.25,310.46,36.25,0.0,0.0,0.0,0.0
196,94,332.01,9.9,367.15,28.26,349.58,28.26,0.0,0.0,0.0,0.0
196,89,329.54,18.77,419.93,56.33,374.74,56.33,0.0,0.0,0.0,0.0
196,15,834.68,136.96,849.39,161.71,842.03,161.71,0.0,0.0,0.0,0.0
196,101,337.47,28.74,375.51,46.42,356.49,46.42,0.0,0.0,0.0,0.0
196,72,292.85,443.16,328.4,463.21,310.62,463.21,0.0,0.0,0.0,0.0
196,88,719.79,0.0,735.17,10.31,727.48,10.31,0.0,0.0,0.0,0.0
196,8,889.19,139.51,905.38,163.59,897.28,163.59,0.0,0.0,0.0,0.0
196,109,424.6,33.09,463.02,49.38,443.81,49.38,0.0,0.0,0.0,0.0
196,75,395.38,0.0,425.67,12.42,410.52,12.42,0.0,0.0,0.0,0.0
196,27,327.17,179.29,370.34,196.98,348.76,196.98,0.0,0.0,0.0,0.0
196,50,718.13,0.0,732.6,12.33,725.37,12.33,0.0,0.0,0.0,0.0
196,68,747.27,0.0,761.9,12.08,754.59,12.08,0.0,0.0,0.0,0.0
196,46,913.44,1047.95,940.87,1076.78,927.15,1076.78,0.0,0.0,0.0,0.0
196,115,0.0,86.03,28.45,103.31,14.22,103.31,0.0,0.0,0.0,0.0
196,116,877.09,1048.42,906.76,1079.04,891.93,1079.04,0.0,0.0,0.0,0.0
196,99,743.45,0.0,761.16,13.18,752.3,13.18,0.0,0.0,0.0,0.0
