frame_id,track_id,pred_x1,pred_y1,pred_x2,pred_y2,pred_cx,pred_cy_bottom,vx,vy,vw,vh
149,7,0.0,887.93,52.75,913.93,26.37,913.93,0.0,0.0,0.0,0.0
149,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
149,12,0.0,834.16,18.85,866.79,9.43,866.79,0.0,0.0,0.0,0.0
149,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
149,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
149,14,0.04,840.01,13.39,870.96,6.71,870.96,0.0,0.0,0.0,0.0
149,4,573.1,969.61,642.05,1000.02,607.57,1000.02,0.0,0.0,0.0,0.0
149,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
149,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
149,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
150,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
150,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
150,7,0.0,887.93,52.75,913.93,26.37,913.93,0.0,0.0,0.0,0.0
150,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
150,12,0.0,834.16,18.85,866.79,9.43,866.79,0.0,0.0,0.0,0.0
150,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
150,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
150,14,0.04,840.01,13.39,870.96,6.71,870.96,0.0,0.0,0.0,0.0
150,4,573.1,969.61,642.05,1000.02,607.57,1000.02,0.0,0.0,0.0,0.0
150,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
150,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
150,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
150,15,0.0,807.94,13.2,837.99,6.6,837.99,0.0,0.0,0.0,0.0
151,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
151,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
151,7,0.0,887.93,52.75,913.93,26.37,913.93,0.0,0.0,0.0,0.0
151,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
151,12,0.0,834.16,18.85,866.79,9.43,866.79,0.0,0.0,0.0,0.0
151,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
151,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
151,14,0.04,840.01,13.39,870.96,6.71,870.96,0.0,0.0,0.0,0.0
151,4,573.1,969.61,642.05,1000.02,607.57,1000.02,0.0,0.0,0.0,0.0
151,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
151,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
151,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
151,15,0.0,807.94,13.2,837.99,6.6,837.99,0.0,0.0,0.0,0.0
152,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
152,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
152,7,0.0,887.93,52.75,913.93,26.37,913.93,0.0,0.0,0.0,0.0
152,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
152,12,0.0,834.16,18.85,866.79,9.43,866.79,0.0,0.0,0.0,0.0
152,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
152,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
152,14,0.04,840.01,13.39,870.96,6.71,870.96,0.0,0.0,0.0,0.0
152,4,573.1,969.61,642.05,1000.02,607.57,1000.02,0.0,0.0,0.0,0.0
152,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
152,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
152,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
152,15,0.0,807.94,13.2,837.99,6.6,837.99,0.0,0.0,0.0,0.0
153,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
153,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
153,7,0.0,887.93,52.75,913.93,26.37,913.93,0.0,0.0,0.0,0.0
153,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
153,12,0.0,834.16,18.85,866.79,9.43,866.79,0.0,0.0,0.0,0.0
153,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
153,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
153,14,0.04,840.01,13.39,870.96,6.71,870.96,0.0,0.0,0.0,0.0
153,4,573.1,969.61,642.05,1000.02,607.57,1000.02,0.0,0.0,0.0,0.0
153,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
153,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
153,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
153,15,0.0,807.94,13.2,837.99,6.6,837.99,0.0,0.0,0.0,0.0
154,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
154,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
154,7,0.0,887.93,52.75,913.93,26.37,913.93,0.0,0.0,0.0,0.0
154,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
154,12,0.0,834.16,18.85,866.79,9.43,866.79,0.0,0.0,0.0,0.0
154,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
154,14,0.04,840.01,13.39,870.96,6.71,870.96,0.0,0.0,0.0,0.0
154,4,573.1,969.61,642.05,1000.02,607.57,1000.02,0.0,0.0,0.0,0.0
154,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
154,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
154,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
154,15,0.0,807.94,13.2,837.99,6.6,837.99,0.0,0.0,0.0,0.0
155,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
155,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
155,7,0.0,887.93,52.75,913.93,26.37,913.93,0.0,0.0,0.0,0.0
155,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
155,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
155,14,0.04,840.01,13.39,870.96,6.71,870.96,0.0,0.0,0.0,0.0
155,4,573.1,969.61,642.05,1000.02,607.57,1000.02,0.0,0.0,0.0,0.0
155,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
155,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
155,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
156,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
156,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
156,7,0.0,887.93,52.75,913.93,26.37,913.93,0.0,0.0,0.0,0.0
156,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
156,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
156,14,0.04,840.01,13.39,870.96,6.71,870.96,0.0,0.0,0.0,0.0
156,4,573.1,969.61,642.05,1000.02,607.57,1000.02,0.0,0.0,0.0,0.0
156,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
156,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
156,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
156,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
156,15,0.0,807.94,13.2,837.99,6.6,837.99,0.0,0.0,0.0,0.0
157,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
157,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
157,7,0.0,887.93,52.75,913.93,26.37,913.93,0.0,0.0,0.0,0.0
157,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
157,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
157,14,0.04,840.01,13.39,870.96,6.71,870.96,0.0,0.0,0.0,0.0
157,4,573.1,969.61,642.05,1000.02,607.57,1000.02,0.0,0.0,0.0,0.0
157,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
157,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
157,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
157,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
157,15,0.0,807.94,13.2,837.99,6.6,837.99,0.0,0.0,0.0,0.0
157,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
158,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
158,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
158,7,0.0,887.93,52.75,913.93,26.37,913.93,0.0,0.0,0.0,0.0
158,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
158,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
158,14,0.04,840.01,13.39,870.96,6.71,870.96,0.0,0.0,0.0,0.0
158,4,573.1,969.61,642.05,1000.02,607.57,1000.02,0.0,0.0,0.0,0.0
158,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
158,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
158,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
158,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
158,15,0.0,807.94,13.2,837.99,6.6,837.99,0.0,0.0,0.0,0.0
158,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
159,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
159,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
159,7,0.0,887.93,52.75,913.93,26.37,913.93,0.0,0.0,0.0,0.0
159,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
159,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
159,14,0.04,840.01,13.39,870.96,6.71,870.96,0.0,0.0,0.0,0.0
159,4,573.1,969.61,642.05,1000.02,607.57,1000.02,0.0,0.0,0.0,0.0
159,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
159,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
159,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
159,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
159,15,0.0,807.94,13.2,837.99,6.6,837.99,0.0,0.0,0.0,0.0
159,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
160,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
160,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
160,7,0.0,887.93,52.75,913.93,26.37,913.93,0.0,0.0,0.0,0.0
160,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
160,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
160,14,0.04,840.01,13.39,870.96,6.71,870.96,0.0,0.0,0.0,0.0
160,4,573.1,969.61,642.05,1000.02,607.57,1000.02,0.0,0.0,0.0,0.0
160,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
160,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
160,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
160,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
160,15,0.0,807.94,13.2,837.99,6.6,837.99,0.0,0.0,0.0,0.0
161,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
161,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
161,7,0.0,887.93,52.75,913.93,26.37,913.93,0.0,0.0,0.0,0.0
161,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
161,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
161,14,0.04,840.01,13.39,870.96,6.71,870.96,0.0,0.0,0.0,0.0
161,4,573.1,969.61,642.05,1000.02,607.57,1000.02,0.0,0.0,0.0,0.0
161,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
161,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
161,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
161,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
161,15,0.0,807.94,13.2,837.99,6.6,837.99,0.0,0.0,0.0,0.0
162,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
162,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
162,7,0.0,887.93,52.75,913.93,26.37,913.93,0.0,0.0,0.0,0.0
162,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
162,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
162,14,0.04,840.01,13.39,870.96,6.71,870.96,0.0,0.0,0.0,0.0
162,4,573.1,969.61,642.05,1000.02,607.57,1000.02,0.0,0.0,0.0,0.0
162,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
162,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
162,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
162,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
162,15,0.0,807.94,13.2,837.99,6.6,837.99,0.0,0.0,0.0,0.0
163,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
163,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
163,7,0.0,887.93,52.75,913.93,26.37,913.93,0.0,0.0,0.0,0.0
163,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
163,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
163,14,0.04,840.01,13.39,870.96,6.71,870.96,0.0,0.0,0.0,0.0
163,4,573.1,969.61,642.05,1000.02,607.57,1000.02,0.0,0.0,0.0,0.0
163,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
163,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
163,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
163,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
163,15,0.0,807.94,13.2,837.99,6.6,837.99,0.0,0.0,0.0,0.0
163,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
164,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
164,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
164,7,0.0,887.93,52.75,913.93,26.37,913.93,0.0,0.0,0.0,0.0
164,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
164,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
164,14,0.04,840.01,13.39,870.96,6.71,870.96,0.0,0.0,0.0,0.0
164,4,573.1,969.61,642.05,1000.02,607.57,1000.02,0.0,0.0,0.0,0.0
164,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
164,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
164,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
164,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
165,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
165,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
165,7,0.0,887.93,52.75,913.93,26.37,913.93,0.0,0.0,0.0,0.0
165,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
165,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
165,14,0.04,840.01,13.39,870.96,6.71,870.96,0.0,0.0,0.0,0.0
165,4,573.1,969.61,642.05,1000.02,607.57,1000.02,0.0,0.0,0.0,0.0
165,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
165,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
165,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
165,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
165,15,0.0,807.94,13.2,837.99,6.6,837.99,0.0,0.0,0.0,0.0
166,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
166,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
166,7,0.0,887.93,52.75,913.93,26.37,913.93,0.0,0.0,0.0,0.0
166,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
166,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
166,14,0.04,840.01,13.39,870.96,6.71,870.96,0.0,0.0,0.0,0.0
166,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
166,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
166,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
166,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
166,15,0.0,807.94,13.2,837.99,6.6,837.99,0.0,0.0,0.0,0.0
167,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
167,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
167,7,0.0,887.93,52.75,913.93,26.37,913.93,0.0,0.0,0.0,0.0
167,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
167,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
167,14,0.04,840.01,13.39,870.96,6.71,870.96,0.0,0.0,0.0,0.0
167,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
167,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
167,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
167,15,0.0,807.94,13.2,837.99,6.6,837.99,0.0,0.0,0.0,0.0
168,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
168,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
168,7,0.0,887.93,52.75,913.93,26.37,913.93,0.0,0.0,0.0,0.0
168,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
168,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
168,14,0.04,840.01,13.39,870.96,6.71,870.96,0.0,0.0,0.0,0.0
168,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
168,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
168,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
168,15,0.0,807.94,13.2,837.99,6.6,837.99,0.0,0.0,0.0,0.0
168,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
169,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
169,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
169,7,0.0,887.93,52.75,913.93,26.37,913.93,0.0,0.0,0.0,0.0
169,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
169,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
169,14,0.04,840.01,13.39,870.96,6.71,870.96,0.0,0.0,0.0,0.0
169,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
169,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
169,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
169,15,0.0,807.94,13.2,837.99,6.6,837.99,0.0,0.0,0.0,0.0
169,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
170,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
170,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
170,7,0.0,887.93,52.75,913.93,26.37,913.93,0.0,0.0,0.0,0.0
170,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
170,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
170,14,0.04,840.01,13.39,870.96,6.71,870.96,0.0,0.0,0.0,0.0
170,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
170,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
170,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
170,15,0.0,807.94,13.2,837.99,6.6,837.99,0.0,0.0,0.0,0.0
170,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
171,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
171,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
171,7,0.0,887.93,52.75,913.93,26.37,913.93,0.0,0.0,0.0,0.0
171,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
171,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
171,14,0.04,840.01,13.39,870.96,6.71,870.96,0.0,0.0,0.0,0.0
171,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
171,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
171,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
171,15,0.0,807.94,13.2,837.99,6.6,837.99,0.0,0.0,0.0,0.0
171,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
171,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
172,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
172,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
172,7,0.0,887.93,52.75,913.93,26.37,913.93,0.0,0.0,0.0,0.0
172,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
172,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
172,14,0.04,840.01,13.39,870.96,6.71,870.96,0.0,0.0,0.0,0.0
172,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
172,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
172,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
172,15,0.0,807.94,13.2,837.99,6.6,837.99,0.0,0.0,0.0,0.0
172,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
173,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
173,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
173,7,0.0,887.93,52.75,913.93,26.37,913.93,0.0,0.0,0.0,0.0
173,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
173,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
173,14,0.04,840.01,13.39,870.96,6.71,870.96,0.0,0.0,0.0,0.0
173,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
173,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
173,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
173,15,0.0,807.94,13.2,837.99,6.6,837.99,0.0,0.0,0.0,0.0
173,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
173,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
174,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
174,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
174,7,0.0,887.93,52.75,913.93,26.37,913.93,0.0,0.0,0.0,0.0
174,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
174,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
174,14,0.04,840.01,13.39,870.96,6.71,870.96,0.0,0.0,0.0,0.0
174,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
174,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
174,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
174,15,0.0,807.94,13.2,837.99,6.6,837.99,0.0,0.0,0.0,0.0
174,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
175,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
175,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
175,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
175,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
175,14,0.04,840.01,13.39,870.96,6.71,870.96,0.0,0.0,0.0,0.0
